icao24,callsign,timestamp,latitude,longitude,altitude,on_ground,ground_speed,vertical_speed,ground_accel,heading,turn_rate,flight_duration,max_altitude,altitude_range,anomaly_rule,anomaly_reason,anomaly_ml,anomaly_score,shape_anomaly,cluster,anomaly_combined
4ca568,RYR58XV,2025-12-16 19:14:55,37.82729572368421,-7.697939144736842,11582.0,False,193.4421947658594,0.0,-0.0002475500117924,15.06988675669976,-0.00032788574008,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:15:05,37.8441197368421,-7.692203947368421,11582.0,False,193.4397188545206,0.0,-0.0002475911338791,15.066606558012836,-0.0003280198686923,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:15:15,37.86094375,-7.686468749999999,11582.0,False,193.4372425322836,0.0,-0.0002476322236987,15.06332501823988,-0.0003281539772956,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:15:25,37.87776776315789,-7.680733552631579,11582.0,False,193.43476580067244,0.0,-0.0002476731611182,15.060042137540108,-0.0003282880699771,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:15:35,37.894591776315785,-7.674998355263158,11582.0,False,193.432288659798,0.0,-0.0002477140874475,15.056757916125946,-0.0003284221414162,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:15:45,37.91141578947368,-7.669263157894736,11582.0,False,193.4298111107956,0.0,-0.000247754900235,15.053472354171902,-0.0003285561954044,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:15:55,37.92823980263158,-7.663527960526316,11582.0,False,193.42733315490645,0.0,-0.0002477955889162,15.050185451849812,-0.0003286902322088,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:16:05,37.945063815789474,-7.657792763157895,11582.0,False,193.42485479213613,0.0,-0.0002478362770318,15.046897209391544,-0.0003288242458268,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:16:15,37.96188782894737,-7.652057565789473,11582.0,False,193.42237602383105,0.0,-0.000247876830511,15.04360762692312,-0.0003289582468426,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:16:25,37.97871184210526,-7.646322368421052,11582.0,False,193.41989685087984,0.0,-0.0002479172951183,15.040316704663098,-0.0003290922260021,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:16:35,37.99553585526316,-7.640587171052632,11582.0,False,193.4174172740642,0.0,-0.000247957681563,15.037024442794802,-0.0003292261868296,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:16:45,38.01235986842105,-7.63485197368421,11582.0,False,193.4149372940256,0.0,-0.0002479980038629,15.03373084150445,-0.0003293601290351,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:16:55,38.02918388157895,-7.629116776315789,11582.0,False,193.4124569117924,0.0,-0.0002480382233159,15.030435900972918,-0.0003294940531532,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:17:05,38.04600789473684,-7.623381578947368,11582.0,False,193.4099761281828,0.0,-0.0002480783609655,15.027139621392166,-0.0003296279580752,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:17:15,38.06283190789473,-7.617646381578947,11582.0,False,193.40749494387256,0.0,-0.0002481184310198,15.023842002940684,-0.0003297618451483,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:17:25,38.07965592105263,-7.611911184210526,11582.0,False,193.4050133600677,0.0,-0.0002481583804865,15.020543045813383,-0.0003298957127299,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:17:35,38.09647993421053,-7.606175986842105,11582.0,False,193.40253137719696,0.0,-0.0002481982870733,15.01724275019444,-0.0003300295618942,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:17:45,38.11330394736842,-7.600440789473684,11582.0,False,193.40004899621903,0.0,-0.0002482380977909,15.013941116273656,-0.0003301633920784,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:17:55,38.13012796052632,-7.594705592105263,11582.0,False,193.39756621802223,0.0,-0.0002482778196821,15.010638144235427,-0.0003302972038227,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:18:05,38.14695197368421,-7.588970394736842,11582.0,False,193.39508304352967,0.0,-0.0002483174492567,15.007333834267229,-0.00033043099682,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:18:15,38.1637759868421,-7.58323519736842,11582.0,False,193.39259947324064,0.0,-0.000248357028903,15.00402818656454,-0.0003305647702688,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:18:25,38.1806,-7.5775,11582.0,False,193.39011550860883,0.0,-0.0002483964631807,15.000721201293402,-0.0003306985271137,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:18:35,38.19742401315789,-7.571764802631579,11582.0,False,193.38763114981523,0.0,-0.0002484358793594,14.99741287865777,-0.0003308322635632,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:18:45,38.214248026315786,-7.566029605263157,11582.0,False,193.38514639806613,0.0,-0.0002484751749079,14.994103218848238,-0.0003309659809531,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:18:55,38.23107203947368,-7.560294407894736,11582.0,False,193.38266125407267,0.0,-0.0002485143993482,14.990792222044831,-0.0003310996803406,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:19:05,38.247896052631575,-7.554559210526316,11582.0,False,193.38017571882904,0.0,-0.0002485535243636,14.987479888437065,-0.0003312333607766,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:19:15,38.26472006578947,-7.548824013157894,11582.0,False,193.3776897929762,0.0,-0.0002485925852823,14.984166218231849,-0.0003313670205216,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:19:25,38.28154407894737,-7.543088815789473,11582.0,False,193.37520347750743,0.0,-0.0002486315468757,14.980851211572316,-0.0003315006659533,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:19:35,38.298368092105264,-7.537353618421053,11582.0,False,193.3727167730994,0.0,-0.0002486704408056,14.977534868696694,-0.0003316342875621,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:19:45,38.31519210526316,-7.531618421052631,11582.0,False,193.3702296807458,0.0,-0.000248709235359,14.974217189765229,-0.0003317678931466,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:19:55,38.33201611842105,-7.52588322368421,11582.0,False,193.36774220119332,0.0,-0.0002487479552456,14.970898174974025,-0.0003319014791202,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:20:05,38.34884013157895,-7.520148026315789,11582.0,False,193.36525433525964,0.0,-0.0002487865933716,14.967577824513,-0.0003320350461024,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:20:15,38.36566414473684,-7.514412828947368,11582.0,False,193.3627660839028,0.0,-0.0002488251356822,14.96425613857832,-0.0003321685934679,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:20:25,38.382488157894734,-7.508677631578947,11582.0,False,193.36027744808212,0.0,-0.0002488635820668,14.96093311733381,-0.0003323021244511,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:20:35,38.39931217105263,-7.502942434210526,11582.0,False,193.35778842811965,0.0,-0.0002489019962496,14.957608761000929,-0.0003324356332882,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:20:45,38.41613618421052,-7.497207236842104,11582.0,False,193.3552990255045,0.0,-0.000248940261514,14.954283069749238,-0.0003325691251689,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:20:55,38.432960197368416,-7.491472039473684,11582.0,False,193.35280924055917,0.0,-0.0002489784945368,14.950956043770075,-0.000332702597916,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:21:05,38.44978421052632,-7.485736842105263,11582.0,False,193.3503190744545,0.0,-0.0002490166104649,14.947627683269047,-0.0003328360501029,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:21:15,38.46660822368421,-7.480001644736841,11582.0,False,193.34782852772463,0.0,-0.0002490546729859,14.944297988414974,-0.0003329694854073,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:21:25,38.483432236842106,-7.474266447368421,11582.0,False,193.34533760154076,0.0,-0.0002490926183895,14.940966959420791,-0.0003331028994182,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:21:35,38.50025625,-7.46853125,11582.0,False,193.34284629657847,0.0,-0.0002491304962262,14.937634596449868,-0.0003332362970922,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:21:45,38.51708026315789,-7.462796052631578,11582.0,False,193.34035461376135,0.0,-0.0002491682817094,14.934300899717016,-0.0003333696732852,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:21:55,38.53390427631579,-7.457060855263157,11582.0,False,193.337862553624,0.0,-0.0002492060137399,14.930965869391116,-0.0003335030325899,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:22:05,38.55072828947368,-7.451325657894737,11582.0,False,193.3353701175841,0.0,-0.0002492436039915,14.92762950567925,-0.0003336363711866,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:22:15,38.567552302631576,-7.445590460526315,11582.0,False,193.33287730585883,0.0,-0.0002492811725232,14.924291808772182,-0.0003337696907067,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:22:25,38.58437631578947,-7.439855263157894,11582.0,False,193.33038411979496,0.0,-0.0002493186063844,14.920952778852891,-0.0003339029919288,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:22:35,38.60120032894736,-7.4341200657894735,11582.0,False,193.32789055989184,0.0,-0.0002493559903143,14.917612416109876,-0.0003340362743017,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:22:45,38.61802434210526,-7.428384868421052,11582.0,False,193.32539662714385,0.0,-0.0002493932748024,14.914270720745264,-0.0003341695364611,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:22:55,38.63484835526316,-7.422649671052631,11582.0,False,193.32290232247377,0.0,-0.0002494304670051,14.910927692942323,-0.0003343027802941,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:23:05,38.65167236842105,-7.41691447368421,11582.0,False,193.32040764638128,0.0,-0.000249467609251,14.9075833329062,-0.0003344360036123,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:23:15,38.66849638157895,-7.411179276315789,11582.0,False,193.31791260024863,0.0,-0.0002495046132622,14.90423764080714,-0.000334569209906,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:23:25,38.68532039473684,-7.405444078947368,11582.0,False,193.3154171842929,0.0,-0.0002495415955735,14.900890616861147,-0.0003347023945991,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:23:35,38.702144407894735,-7.399708881578947,11582.0,False,193.3129214001082,0.0,-0.0002495784184702,14.897542261228068,-0.0003348355633079,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:23:45,38.71896842105263,-7.393973684210525,11582.0,False,193.31042524769944,0.0,-0.0002496152408753,14.894192574137662,-0.0003349687090405,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:23:55,38.73579243421052,-7.388238486842105,11582.0,False,193.30792872855528,0.0,-0.0002496519144159,14.89084155575,-0.0003351018387661,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:24:05,38.75261644736842,-7.382503289473684,11582.0,False,193.3054318432102,0.0,-0.0002496885345067,14.887489206281714,-0.0003352349468286,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:24:15,38.76944046052631,-7.376768092105262,11582.0,False,193.3029345927286,0.0,-0.000249725048161,14.884135525906686,-0.0003353680375028,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:24:25,38.786264473684206,-7.3710328947368415,11582.0,False,193.30043697753968,0.0,-0.0002497615188929,14.880780514836374,-0.0003355011070311,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:24:35,38.80308848684211,-7.365297697368421,11582.0,False,193.2979389991668,0.0,-0.00024979783729,14.877424173230224,-0.0003356341606149,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:24:45,38.8199125,-7.3595625,11582.0,False,193.29544065775605,0.0,-0.0002498341410728,14.874066501336074,-0.000335767189415,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:24:55,38.836736513157895,-7.353827302631578,11582.0,False,193.29294195451345,0.0,-0.0002498703242622,14.870707499307002,-0.0003359002029071,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:25:05,38.85356052631579,-7.348092105263158,11582.0,False,193.29044289004415,0.0,-0.0002499064469247,14.867347167329854,-0.0003360331977148,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:25:15,38.87038453947368,-7.342356907894737,11582.0,False,193.2879434655541,0.0,-0.000249942449011,14.863985505627111,-0.000336166170274,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:25:25,38.88720855263158,-7.336621710526315,11582.0,False,193.2854436817545,0.0,-0.0002499783799606,14.860622514380566,-0.0003362991246547,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:25:35,38.90403256578947,-7.330886513157894,11582.0,False,193.2829435392156,0.0,-0.0002500142538877,14.857258193766768,-0.0003364320613798,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:25:45,38.920856578947365,-7.325151315789474,11582.0,False,193.28044303924872,0.0,-0.0002500499966856,14.853892544011387,-0.000336564975538,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:25:55,38.93768059210526,-7.319416118421052,11582.0,False,193.2779421823892,0.0,-0.0002500856859512,14.850525565276484,-0.0003366978734902,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:26:05,38.95450460526315,-7.313680921052631,11582.0,False,193.27544096948893,0.0,-0.0002501212900284,14.847157257776416,-0.0003368307500068,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:26:15,38.971328618421055,-7.30794572368421,11582.0,False,193.27293940143616,0.0,-0.0002501568052764,14.843787621702688,-0.0003369636073728,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:26:25,38.98815263157895,-7.302210526315789,11582.0,False,193.27043747922465,0.0,-0.0002501922211536,14.840416657252604,-0.0003370964450084,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:26:35,39.00497664473684,-7.296475328947368,11582.0,False,193.2679352032125,0.0,-0.0002502276012137,14.83704436461801,-0.0003372292634594,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:26:45,39.02180065789474,-7.290740131578947,11582.0,False,193.26543257506484,0.0,-0.0002502628147652,14.833670743977564,-0.0003373620640445,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:26:55,39.03862467105263,-7.285004934210526,11582.0,False,193.2629295949628,0.0,-0.0002502980102036,14.830295795550398,-0.0003374948427165,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:27:05,39.055448684210525,-7.279269736842105,11582.0,False,193.26042626382963,0.0,-0.0002503331133169,14.8269195195154,-0.0003376276034998,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:27:15,39.07227269736842,-7.273534539473684,11582.0,False,193.2579225827656,0.0,-0.0002503681064013,14.82354191608124,-0.0003377603434159,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:27:25,39.08909671052631,-7.2677993421052625,11582.0,False,193.25541855251697,0.0,-0.0002504030248644,14.820162985432432,-0.0003378930648807,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:27:35,39.10592072368421,-7.262064144736842,11582.0,False,193.25291417386543,0.0,-0.0002504378651536,14.81678272776992,-0.0003380257662513,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
4ca568,RYR58XV,2025-12-16 19:27:45,39.1227447368421,-7.256328947368421,11582.0,False,193.25040944787597,0.0,-0.0002504725989496,14.813401143278613,-0.0003381584491307,10460.0,11582.0,11582.0,False,,False,-0.43070072298467815,True,-1,True
